userId,movieId,rating,timestamp
139005,41912,4.0,1437917853
38925,553,4.0,834267367
24541,370,4.0,848755752
875,6377,3.0,1089483328
126848,170489,5.0,1520320573
50184,2804,4.0,1043116516
137348,152081,5.0,1510522800
107549,300,4.0,946935235
99061,5971,4.0,1446414653
54831,6791,4.0,1385341174
61412,26248,3.5,1486760630
108126,2143,5.0,974658317
19297,1201,4.0,1548267828
32101,58047,3.0,1208814388
140555,1189,4.0,945443874
3150,178895,3.5,1507596093
103200,8798,4.0,1145935479
39896,157200,3.5,1481182152
105895,457,4.0,851009074
31843,72998,3.0,1287804003
39488,2916,4.0,1159238432
2463,2232,3.5,1104895649
92448,3827,3.5,1486393961
66976,922,4.0,1290382410
44596,3635,3.0,965507490
18057,1831,3.0,1167164552
49065,457,4.0,1092114492
157160,2439,4.0,939075609
70651,58559,5.0,1530723785
161720,116855,5.0,1540019600
130646,70286,4.5,1503719192
95622,3307,4.0,1174189951
125509,1617,3.0,1102712383
6889,4161,3.0,1008644969
110583,46578,3.5,1460407382
95224,97938,2.5,1431732314
83656,858,4.0,1318288796
105587,2762,5.0,939808814
47474,3916,3.0,974615193
84166,102,2.0,1147689738
31481,70293,2.5,1494879451
7895,965,5.0,950220376
39006,1968,4.5,1438743710
161342,122906,4.0,1551823719
120884,5952,4.5,1469952206
38579,2542,3.0,974925668
127885,588,4.0,947380277
29729,2710,1.5,1166830561
98750,5991,3.0,1440334306
37389,708,4.0,1205136543
96015,4963,3.5,1175117089
125592,377,4.0,845305834
118638,594,4.0,865449758
143584,3386,4.0,1114135567
10406,551,3.0,833044855
138818,34338,2.0,1136069015
22935,122904,2.5,1466535303
126897,70,2.0,939029237
33041,3908,1.0,1156784384
114550,1748,4.0,1114686917
131801,3707,2.0,962394323
150928,673,1.0,975219154
60624,2232,4.5,1443098009
135136,2699,3.0,974666365
73365,5418,4.0,1520896068
16784,99007,3.0,1503343513
123807,4021,2.5,1361006607
159663,308,4.0,940592430
123836,4270,3.5,1279823105
12223,84152,5.0,1444496949
82459,190939,4.0,1558289583
113431,2083,4.5,1139100140
1013,1207,4.0,946671060
145611,1226,5.0,855599591
2,3889,2.5,1141416465
94887,105,4.0,844850383
63136,140174,3.5,1472828517
19975,30793,2.5,1523649262
39484,84152,4.0,1316095620
137311,6373,1.0,1110280844
4420,65514,4.0,1478263138
87015,107141,4.5,1478530965
20711,4105,3.0,994202565
114938,417,4.0,848187372
153242,121097,4.5,1518461608
7038,35836,3.0,1502052954
66335,3703,4.5,1338248822
11909,5026,3.5,1058109074
22207,736,2.0,1086407166
75976,111,3.5,1553106568
123870,177593,3.5,1547450258
138182,108871,3.5,1456475464
66912,44191,4.0,1514807574
159615,32587,2.0,1287948344
133282,3089,5.0,1460111793
39896,5015,4.0,1138582048
93787,5502,4.0,1153676341
47354,4973,4.0,1334998938
108059,7153,4.0,1178130706
151714,2906,3.0,1014012563
35480,805,3.0,864854306
80979,4014,1.5,1114349899
63321,4306,2.5,1157156949
131516,337,4.0,1005619695
35568,89072,3.0,1441746781
22522,37380,3.0,1174288270
44592,1089,4.0,1388016603
108105,253,3.0,1007576356
28250,145,4.0,1206569415
151472,58297,3.0,1307597904
76241,2422,2.5,1260819728
69549,628,3.0,853476040
153048,1394,4.5,1149602742
24618,260,3.0,852779929
100779,1210,4.0,1267299696
99517,480,5.0,1533951392
27153,93840,4.0,1337382972
107538,1136,3.5,1293402035
146877,1732,5.0,1498394192
89014,327,5.0,832533451
10330,376,4.0,835879000
151922,3827,2.5,1089118596
40830,134130,4.0,1488659575
110069,2571,2.5,1493478054
130628,1031,3.5,1059186884
154342,919,4.0,1458288692
115143,3623,3.5,1459447539
77321,527,4.5,1454348316
121234,50872,4.0,1210748381
16329,2028,5.0,1036448981
136546,150,4.0,958265538
94021,106489,4.0,1393517773
141204,648,2.0,1200823746
126182,67734,4.0,1372912191
45489,1580,2.5,1167715141
47153,3430,0.5,1564526614
37246,176101,3.5,1527474385
140124,1777,3.5,1112734315
149979,708,5.0,929485215
137915,6365,3.5,1538777904
51670,6373,3.0,1323764254
86464,3125,1.0,968224656
141307,5481,3.0,1168959513
44385,25,3.0,858515919
149618,69,4.0,1221086353
78341,2065,4.0,1025396491
97439,965,3.5,1445462827
37561,2461,1.0,997794878
36658,110675,4.0,1548705135
127197,300,3.0,839598049
124115,2163,5.0,958889616
51590,135567,3.0,1490708266
134209,102,3.0,850166575
129706,784,3.5,1153020417
32456,3040,2.0,1068133614
143774,420,3.0,1068430087
113072,590,4.0,1191609209
118348,2042,4.0,1277090288
132997,31658,5.0,1556909930
59034,357,4.0,983489567
80344,2054,4.0,1116236953
74923,1809,3.5,1301874770
29364,58559,3.0,1563868322
138707,316,3.0,832490289
131400,2975,5.0,956354313
72265,8873,3.5,1443187436
44348,2788,4.0,1154645341
162336,432,1.0,831880079
59205,741,3.5,1366002155
94154,91505,2.5,1564229800
66257,1721,3.0,1506891065
155208,108727,5.0,1499150256
36618,102125,3.0,1485539505
107974,522,3.0,1017953038
69099,78637,4.0,1484499419
32762,67073,1.5,1316437719
67799,52,3.5,1517169904
54975,5977,4.0,1181141127
19936,6991,3.5,1447309564
138141,2640,4.0,943318410
1612,1356,3.0,1053501297
46450,106100,3.0,1508900821
59184,6503,3.0,1061372984
57497,1960,5.0,1238791616
82310,1682,3.0,942339750
127815,2366,3.0,1213351675
46392,33493,5.0,1491183406
54884,648,4.0,945235188
29179,235,3.5,1146062710
9375,105,5.0,832639491
16804,2571,3.0,1321768985
33832,5574,3.0,1437957286
56273,165,3.0,847262960
997,177593,5.0,1529241870
110404,181,0.5,1136315399
130538,3469,4.0,1339850577
7906,4246,5.0,987397430
152093,62,2.5,1105501451
65063,1302,3.5,1486850756
62258,68237,3.0,1447519040
120986,54736,4.0,1329011672
29803,141375,2.5,1545119114
35904,153,3.0,1105535210
82152,112852,5.0,1451950507
137607,4011,3.0,1453561910
22784,804,4.0,1160227198
107974,3175,3.0,1017843537
87630,364,4.0,843493373
89267,3301,3.0,1015207791
40423,6539,2.5,1203222457
47166,118466,3.0,1426986531
115008,2424,5.0,1484883759
4159,101895,3.5,1376107978
61934,489,3.0,863023944
15491,4993,2.5,1092541491
57418,6760,4.0,1081362286
60107,2500,2.0,953580779
98992,186,3.0,1209970415
92128,2065,4.0,940441451
106098,51662,4.0,1499000804
8961,3994,3.0,1546402326
80350,6383,4.0,1110844759
35087,1240,4.0,945313388
137577,2581,5.0,1323126323
53940,5652,1.0,1104268441
33432,102,3.0,851719165
109904,59315,4.0,1240168614
94326,1036,4.0,945236202
28871,44759,2.5,1304419635
52851,552,3.0,840035701
101630,104,3.0,1084998343
71070,593,3.0,837145263
129430,148626,4.0,1521771254
136901,4890,2.0,1464468080
47584,307,3.0,1111641418
11285,3996,4.5,1222506811
55461,1127,3.0,962134576
148802,118696,4.5,1485207699
32666,2267,2.0,910894448
43828,25,2.5,1305500723
68356,786,3.0,869084001
38718,2140,3.0,994822735
72206,1292,4.0,944930278
46140,55118,3.5,1217201465
156504,380,3.0,847927779
109464,1097,2.5,1466563524
49693,7076,4.5,1305044830
66744,1608,3.5,1135840329
15433,2421,2.5,1171843928
29819,8622,4.0,1437303272
83384,6807,3.0,1452406329
66103,597,3.0,841697526
59294,5445,1.0,1569160580
54518,3169,3.0,1137952184
98105,356,5.0,902694961
59418,780,3.0,1490578219
120287,6377,4.5,1568699201
115632,88163,2.0,1471179202
54056,608,3.0,993780092
27746,58025,2.5,1216667465
50256,969,5.0,950007143
30309,6664,2.5,1197817204
70415,2076,4.0,945321116
110536,1225,4.5,1549577749
118512,2422,2.5,1169985534
136351,158,3.0,1356809399
134363,81229,3.5,1491458662
79030,3006,4.0,1027090298
33638,5445,4.0,1072134762
139831,111,4.5,1081750777
102412,7040,1.5,1538276099
64669,1653,4.0,1065522387
16940,3101,3.0,1124140199
67697,34150,0.5,1231964801
51737,165347,1.0,1489201533
5413,586,2.5,1568661720
125388,2268,4.0,1481144207
149025,3703,5.0,1329979536
139013,3702,5.0,962689292
100042,32031,2.0,1565302465
17716,6987,5.0,1247526918
149297,1407,3.0,1090390493
22278,2119,1.0,925133691
137566,47640,4.0,1531697464
50554,68952,0.5,1281739063
67791,733,4.5,1145565535
96806,2759,3.0,941252415
53314,48,3.0,833888573
34898,2053,2.0,974847114
36671,2502,3.5,1541879121
27106,3793,3.0,980061628
96353,4545,2.5,1168189762
117677,50,5.0,1370725109
144676,608,4.0,853970043
146442,4018,1.5,1113194645
105655,780,4.0,1189872778
151228,50798,0.5,1378632049
117283,2727,5.0,945301865
7494,1240,5.0,968389800
123678,122918,3.0,1562394332
66213,1029,4.0,863270995
134455,1197,4.0,1116885728
1137,5816,2.0,1172181256
90175,60069,4.5,1482108960
62206,3147,5.0,1491163492
23781,1198,4.0,1456523916
24748,3755,2.5,1468115616
73599,88744,4.0,1379699194
83544,54286,4.0,1335295963
13287,3072,4.5,1298064153
23007,4011,3.0,1104191809
109141,1625,4.0,1129284823
157373,34150,2.0,1304542373
147514,2410,2.0,1044577477
58525,150,4.0,840315890
153549,1240,4.0,1519067918
80034,5291,5.0,1258513864
76394,349,4.0,968168050
99942,7147,4.0,1341864571
131756,1210,4.0,1225726180
110164,7318,3.5,1185711086
108486,908,5.0,1100054712
52758,38061,4.5,1558960379
134995,318,3.5,1184238354
116518,947,3.5,1117572717
120184,3479,3.5,1497024265
66854,4034,2.0,1087308230
79897,1750,3.0,1089271742
59002,7022,4.5,1162760901
20669,733,3.5,1479233960
76922,2959,5.0,1225232685
77321,1220,3.0,1454349467
54898,39,4.0,837150967
29030,2325,0.5,1307854015
3736,134130,1.5,1467057571
91011,47,5.0,1452533058
45543,236,4.0,971221828
142700,480,4.0,1075698145
78273,2353,3.0,1378584710
57875,923,4.0,998945205
93070,164,4.0,832251469
85715,1203,3.5,1441945968
158125,1240,4.0,1521356199
82721,39,4.0,840912813
119443,179819,3.5,1524156230
140046,7980,3.5,1111103555
23542,135,2.0,1324347431
109842,1246,3.0,1129581522
61022,76093,3.0,1572465215
8511,1682,4.0,1223050435
154432,1198,2.0,1340103970
10730,2114,2.0,1240792125
20302,3484,3.5,1566683182
151018,27660,4.0,1448112447
147394,4993,3.0,1010109198
158381,4914,4.5,1446853625
15424,98961,4.5,1522367100
161143,4226,5.0,1417233433
104710,61323,4.0,1299961206
83158,1283,3.0,965011705
45706,48082,4.5,1233427479
146778,367,2.5,1100186159
103011,4973,2.0,1075931065
81942,1080,3.5,1516905428
63600,1272,5.0,1293675271
114237,72998,3.5,1392672063
159900,3969,2.0,1158974829
134352,4643,2.0,1491482253
152285,3114,3.0,1470164962
39732,3669,3.5,1536517507
101440,1729,4.0,968988605
59935,2404,2.0,949879843
90885,1393,5.0,898368999
86654,51255,4.0,1210800378
8663,731,2.0,1002249437
71350,2428,3.0,997208490
14041,3483,4.0,1437071481
162063,1231,4.0,975210877
140743,3897,4.0,975382264
21923,63131,2.5,1542916368
117818,592,3.0,833997744
41144,48780,5.0,1551480229
81044,2687,4.0,1508010812
3013,2410,4.0,1279216862
154480,750,4.0,994889747
11182,150,2.0,891675739
82777,1125,5.0,1095262785
156563,2764,3.0,1259107505
16305,1821,4.0,945023342
45754,225,3.0,835548896
153292,103042,4.0,1522343654
23059,90374,3.5,1371929296
36425,208,1.0,828793960
62840,34162,2.0,1169937007
39410,44195,1.0,1444585202
113881,3996,4.0,1494277277
124833,5459,1.0,1035663007
138517,778,5.0,1041130902
34729,72159,4.0,1435407652
134842,34528,2.0,1175799709
55915,1653,4.0,1011722558
57743,1556,2.5,1347737015
18663,153,3.5,1098849444
150012,1378,4.5,1546984039
62347,4351,2.0,1299249383
30510,1562,2.0,1017808481
23730,33794,5.0,1558226701
103622,3793,3.0,1028684423
91859,2959,5.0,1158565136
89849,357,3.0,966909187
149412,110,5.0,892658385
66099,2359,4.0,1136860321
27267,3471,4.0,1024273802
93458,435,5.0,832259482
97956,1060,1.0,900889259
28338,4306,4.0,1184133776
111620,4878,4.5,1099691500
125509,1446,4.5,1088530408
110124,105844,4.0,1519634698
151016,1224,4.5,1259205826
74770,58998,5.0,1340940356
144851,1200,5.0,945221006
66009,3000,3.5,1494022397
9583,1254,5.0,1362761006
111263,745,5.0,972866844
71075,1197,4.0,1039365505
96001,117529,4.0,1490093216
153851,193,3.0,842625993
22942,110,5.0,1446061450
65356,413,1.0,1290932868
148905,1952,2.5,1181066756
148058,1457,3.0,1459368758
7422,1020,4.0,1131311162
104788,3036,3.0,1034486113
45349,832,3.0,851179666
26655,260,4.0,1288008578
52946,3821,5.0,1487807087
127734,3101,4.0,1307828184
154018,3479,3.0,979832802
145932,3752,2.0,991762592
117358,64614,4.0,1463503316
93168,54503,4.0,1273343565
27496,163,3.0,980902962
96355,2150,4.0,966987539
157349,307,5.0,844081315
66353,59738,2.0,1573600078
95948,3685,4.0,974662820
91556,541,4.0,949565893
101325,3421,3.5,1135724545
136346,7438,3.5,1556675337
115574,5952,4.0,1525743033
112371,296,4.0,1006152152
61290,2174,5.0,1111476837
19741,2935,5.0,956940763
108566,1876,4.5,1111633349
84038,272,3.5,1459913176
113245,49286,2.5,1446148997
23764,2731,4.0,1541759008
157719,356,4.5,1447422984
98016,45722,3.5,1499204799
161722,858,4.5,1126623677
70246,2337,5.0,1262003974
100364,34319,4.0,1183061649
141828,6753,3.0,1454830656
78836,8933,3.5,1107150987
86751,69757,2.5,1451541923
17592,46578,3.5,1386371633
8619,67140,3.5,1239392789
76417,1394,5.0,945365852
99843,6957,3.0,1573000485
138533,30812,3.5,1458916078
108534,87304,4.0,1323392927
90368,53129,4.0,1195976822
121952,8874,5.0,1262667090
117269,51662,4.0,1234566267
110503,1228,5.0,1455760892
98296,653,4.0,840602164
158098,1090,4.0,1110198636
56969,25,4.0,1231881060
69623,225,4.0,832844370
46533,4993,5.0,1523572207
161028,6281,4.0,1228062689
55508,2792,1.0,1216556656
112434,1883,5.0,913986552
135524,110553,3.0,1561207104
77933,5608,4.5,1486246647
19435,3269,1.0,1023826057
151997,2763,1.0,942805047
130124,3551,4.0,1186155660
14750,7,3.0,966356879
133210,1909,4.0,1150533735
4556,2918,3.0,1299686812
97074,60040,1.5,1547076267
66852,122902,0.5,1502682509
13953,2581,4.5,1258067684
146373,2262,2.0,965673812
122506,43460,4.5,1164250082
62593,4563,4.0,1037216556
24609,53125,4.5,1225602671
117499,648,5.0,905965765
35898,116267,5.0,1504568153
160347,1387,5.0,1558152820
40310,175,4.0,1064526802
88539,4900,4.0,1104114841
124663,647,4.0,1097837196
147557,43567,5.0,1412100382
899,34405,3.5,1426111372
140249,91542,5.0,1439002335
29803,121459,2.0,1545118756
39750,56805,3.5,1211741079
128242,1380,3.0,1394841650
11700,3114,4.5,1461788652
88136,55071,4.0,1206252127
3046,68157,4.0,1267984091
83881,2916,5.0,938921844
60456,1282,3.5,1151629991
60212,5268,4.0,1053127002
45859,276,2.0,829604551
116287,84152,1.5,1530772750
100078,32587,1.0,1183275599
21513,3705,2.5,1113278092
39896,96448,1.0,1346724991
29803,1201,4.5,1469604603
17783,74458,3.0,1554354185
37438,50806,3.0,1181460098
55399,4149,4.0,991945464
151072,2140,4.0,1107696489
61674,2529,3.0,1479334766
42222,1221,4.0,1482202055
25801,1721,2.5,1204038100
34777,7773,4.5,1136680501
72879,593,4.5,1111551977
62558,780,3.0,850595024
154259,67197,2.0,1500752391
126180,7939,4.0,1111562396
147610,152059,1.0,1496457149
18355,440,4.0,847880204
58509,4848,4.0,1046356351
20171,719,3.0,850718429
106004,4306,3.0,1225251501
81110,175,3.0,837453183
17062,616,5.0,944931362
107871,6368,3.0,1138502477
17047,3839,1.0,1571738066
75830,92446,0.5,1327333087
136242,2109,3.5,1518367281
16955,8361,4.0,1427738395
104216,1580,5.0,901485937
38051,2079,3.0,943103264
1228,193445,4.0,1550691824
147800,3254,4.0,1135792627
48206,6934,2.5,1131260033
132919,1957,1.0,975707277
28802,71184,4.5,1289426125
53631,266,4.0,834364433
50178,1208,5.0,1179092957
93074,1544,2.0,1312433897
62518,122904,5.0,1493362990
43654,1295,4.0,977418827
18426,673,1.0,1112884774
60818,2395,4.5,1374115956
120499,3535,4.0,1031032396
53885,1291,5.0,1051070565
87338,59315,3.0,1212090007
137293,43684,3.0,1486759045
79376,6378,3.0,1234834035
60407,31410,5.0,1433480987
24636,1307,4.0,995997211
142846,3252,4.5,1115573496
112344,442,2.5,1132055019
157760,480,5.0,1247776623
12244,139805,3.0,1445039685
6615,1883,3.0,943494119
132134,919,5.0,986169900
127097,7451,3.0,1532545272
45984,8464,4.0,1094915903
84833,51471,4.0,1296261214
114730,31921,3.5,1265604683
23266,5445,3.0,1100587724
122067,7262,3.0,1429142654
111038,103219,2.0,1451774900
139337,3253,4.0,1000274332
51369,60756,1.5,1487915814
36171,5952,2.5,1489078852
21882,80551,4.0,1516896909
132195,370,4.0,1250063696
93883,1079,3.0,1011227150
88990,1580,1.0,1028296184
141363,2764,3.0,959900735
118386,5878,4.0,1142695535
101989,8228,5.0,1476842351
146981,1619,2.5,1299489488
112145,45668,3.5,1162785946
102353,2628,2.0,970774961
93615,2000,3.5,1462575667
139295,5026,3.5,1096141755
77746,2804,5.0,974741574
114104,170,4.0,1207032197
118086,196,3.0,846142419
81068,1873,4.0,969998458
8428,5902,4.5,1061064023
93424,88356,2.5,1418923999
68511,1127,3.0,956805413
50104,1214,3.0,1160334838
42065,147,3.0,962818709
39905,3360,4.5,1422856598
72675,6093,3.5,1367496847
116069,2938,5.0,1409282484
44145,3168,4.0,1081886746
48489,317,5.0,843853739
15625,2997,1.5,1496265378
134466,296,4.5,1226694351
20561,736,4.0,853920371
128354,8665,2.5,1200246860
35205,5051,4.0,1126028757
137070,4599,2.0,1024452660
152853,1513,1.5,1112398466
154234,94777,3.5,1438378639
64239,919,4.5,1110539540
116312,60074,3.5,1418605673
44540,105844,4.5,1514408996
159269,4011,4.5,1094486254
158002,1562,2.0,869342500
156919,2528,3.0,1014650885
52840,70,3.0,1435853313
94369,7147,4.0,1449050127
131597,4022,5.0,1468705161
89872,2395,3.5,1119159353
23775,7143,2.5,1496825345
56237,92439,4.0,1330283188
108745,36,4.0,953762137
129692,1216,4.0,1069813340
28513,58622,4.5,1218580115
11966,589,5.0,1251709111
7653,8970,4.0,1107552283
20697,110,5.0,882363015
162271,26325,2.5,1291165015
50670,82461,4.5,1323664268
54850,2886,1.0,942894498
57770,1376,3.0,925834836
33577,1517,3.5,1121828620
157246,3194,3.0,1480731013
110971,5500,3.0,1031997596
116260,2572,3.5,1243372940
162280,54995,5.0,1337980306
34049,1092,3.0,1147329859
136355,175197,2.5,1522097726
86183,94780,3.5,1366495836
130483,4011,5.0,1248213133
64327,4963,4.0,1311300440
99233,3594,4.0,1301623220
81517,2384,3.0,1469951310
106528,1994,4.0,1257991835
60305,1957,3.0,1006351101
88087,919,4.0,891274348
139295,4225,4.0,996338181
65427,3489,4.0,1025376379
20128,587,4.0,949541579
29548,597,3.0,1211230467
52950,342,4.0,1197412569
39821,357,4.0,836053975
94171,1234,4.0,1021498115
150673,4701,4.0,1045897932
103365,4993,2.5,1481719878
95088,365,1.0,1038246672
111076,2707,4.0,975453300
105903,39,3.0,1553565371
65365,46970,2.5,1187180221
141219,431,5.0,1340543301
37242,122882,4.0,1442487580
150075,106489,2.5,1442134495
157134,1237,4.0,967739263
31689,1391,3.0,868884794
159279,1216,4.0,1122410368
103611,136305,3.0,1504312550
79775,2676,3.0,1026458151
9434,3755,4.0,975276250
76386,334,3.5,1141807009
118962,1023,4.0,877536763
75981,86882,3.5,1494092600
3218,2011,4.0,1184156143
76154,48780,3.0,1425656600
49012,68848,3.0,1270252664
85989,60040,4.0,1548089252
52349,3107,3.5,1295657793
61869,110675,4.0,1560742989
115418,71535,5.0,1391098094
8000,69526,1.5,1291545442
62775,1203,4.5,1429706320
28719,592,3.0,832070018
107678,3578,4.0,986686288
145426,1213,4.0,1462988165
50853,2012,3.5,1433857997
40124,2764,5.0,1004444562
28590,2433,4.0,1159886815
127320,1371,4.0,990136375
110424,8980,3.0,1260172348
70092,5492,3.0,1081026313
133350,1196,5.0,956595693
96995,1696,2.0,888158496
135585,1012,3.5,1109713049
25477,159,4.0,836380272
112566,1073,4.0,864292817
125711,50685,4.0,1514369854
106967,6893,3.0,1110089443
79959,235,4.0,940441405
44147,27773,5.0,1454444369
78644,1089,4.0,1042763796
152890,5,3.0,865347443
30013,1242,4.0,1106088648
11459,1221,5.0,1421000236
27502,58559,3.0,1319468636
72315,85362,3.5,1570182698
124503,377,5.0,1280594025
109837,26422,4.5,1270382963
158328,1327,4.0,861651127
160006,1233,4.0,945958749
144189,76077,1.5,1295414867
149873,5388,3.5,1564143809
120828,3624,4.0,1378294413
17008,353,4.0,962170846
75909,172,3.5,1249756672
159587,2019,4.0,1155238307
147098,3916,3.5,1227851143
139608,5902,4.5,1087880184
56691,231,3.0,844202263
136194,223,4.5,1405129652
129402,2686,4.0,1321128695
6115,954,4.5,1562700910
54353,73818,4.5,1263973832
135896,4354,2.0,991185552
37291,2875,4.0,991880143
152196,31188,2.0,1230447117
54933,30810,4.5,1145198700
14257,40815,4.0,1489025658
86462,102160,1.5,1504244610
31127,1643,4.0,974990259
80230,2617,3.0,1114540464
46703,6265,3.0,1273530744
106449,2924,3.5,1118775526
44740,2918,3.0,1433564183
64566,6377,4.0,1381616248
97528,109487,4.0,1520103402
69921,1682,4.0,939226416
136163,1381,1.0,997380901
75154,106489,3.5,1448805171
13889,1748,4.0,1552755261
146854,1210,4.0,945287808
151009,112290,5.0,1506919941
24396,1275,3.0,1114681224
143102,129779,4.0,1501903102
75477,2571,4.5,1507571759
36546,2490,3.0,1224512880
148490,94959,3.5,1486842599
106458,520,3.5,1218060738
42849,380,3.0,836206856
104694,5957,4.0,1054333573
5990,1136,5.0,938525554
29454,1653,5.0,1453953486
20994,2706,3.5,1204253948
